category,img_url,product_id,product_name,price
洗護造型,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwb903b49f/watermark/bogoicon2024.png,1200113800101,朵蔓 草本去屑生薑洗髮精,438.0
沐浴用品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwaba4b0fc/watermark/0701-indexbanner-summermake.png,1201138400401,"Biore淨嫩沐浴乳限量款*限量包裝,恕不指定(以實際出貨為主)",139.0
洗護造型,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwfe136b34/watermark/0701-indexbanner-pg.png,1200314600101,潘婷PRO-V高濃保濕髮膜-強韌防斷型,329.0
口腔清潔用品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw11c97a22/images/large/1210210800101_NR_00.jpg?sw=300&bgcolor=FFFFFF,1210210800101,好來全亮白深導煥白牙膏,349.0
口腔清潔用品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1210503300101,日本獅王細潔適齦佳極緻8效漱口水優雅果香,189.0
乳液．防曬．保養,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwaba4b0fc/watermark/0701-indexbanner-summermake.png,1202329800101,BellaBeauty珍珠安瓶面膜,19.0
卸妝洗顏,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwaba4b0fc/watermark/0701-indexbanner-summermake.png,1202026200101,ELEMIS精油卸妝膏#玫瑰,1080.0
卸妝洗顏,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwaba4b0fc/watermark/0701-indexbanner-summermake.png,1202026700101,ELEMIS精油卸妝膏#無香,1080.0
洗護造型,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwf094f465/watermark/0701-indexbanner-lu.png,1200035300101,魅尚萱 髮肌賦活香氛洗髮精 純淨木質香,549.0
洗護造型,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwaba4b0fc/watermark/0701-indexbanner-summermake.png,1200043800101,BANANAL胺基酸香氛洗髮精-香梨小蒼蘭,360.0
洗護造型,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw563757da/watermark/0701-indexbanner-unileve.png,1200010700101,麗仕髮的補給絲蛋白胺基酸防斷洗髮精,399.0
乳液．防曬．保養,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw563757da/watermark/0701-indexbanner-unileve.png,1201204900101,凡士林超能A酯極效緊緻精華身體乳,699.0
洗護造型,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw563757da/watermark/0701-indexbanner-unileve.png,1200310200101,多芬植萃石榴防斷修護護髮乳,349.0
乳液．防曬．保養,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwfe136b34/watermark/0701-indexbanner-pg.png,1202326900101,OLAY滋潤緊緻優惠組,1099.0
洗護造型,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwaba4b0fc/watermark/0701-indexbanner-summermake.png,1200011100101,絲蘊滋養白桃洗髮露,216.0
乳液．防曬．保養,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwaba4b0fc/watermark/0701-indexbanner-summermake.png,1201210700101,艾惟諾薰衣草暖香舒緩護手,149.0
沐浴用品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwaba4b0fc/watermark/0701-indexbanner-summermake.png,1201405100101,Baby Foot 3D立體足膜-玫瑰清香,499.0
乳液．防曬．保養,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwaba4b0fc/watermark/0701-indexbanner-summermake.png,1202104800101,IPSA美膚微整機能液 2入組,1665.0
乳液．防曬．保養,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwaba4b0fc/watermark/0701-indexbanner-summermake.png,1202301300101,專科極輕透舒緩修護面膜5片盒,260.0
卸妝洗顏,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwb903b49f/watermark/bogoicon2024.png,1202002400101,巴黎萊雅三合一卸妝潔顏水(玻尿酸高效溫和,499.0
洗護造型,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwaba4b0fc/watermark/0701-indexbanner-summermake.png,1200042200101,Mdmmd.簡單洗 無矽靈水潤洗髮精-控油,259.0
乳液．防曬．保養,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw3ac4b622/images/large/1202289700101_NR_00.jpg?sw=300&bgcolor=FFFFFF,1202289700101,赫蓮娜黑繃帶修護乳霜5ml,880.0
卸妝洗顏,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwaba4b0fc/watermark/0701-indexbanner-summermake.png,1202015700101,艾杜紗蜂王漿潔顏乳,179.0
乳液．防曬．保養,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwaba4b0fc/watermark/0701-indexbanner-summermake.png,1202302700101,專科極輕透緊緻美白面膜5片盒,260.0
乳液．防曬．保養,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwaba4b0fc/watermark/0701-indexbanner-summermake.png,1202312900101,肌研光透潤血色感美白面膜,299.0
刮鬍用品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwa0322598/watermark/0701-indexbanner-cosy.png,1211108700101,水次元 5 刮鬍刀頭(海泥配方)4 入裝,579.0
乳液．防曬．保養,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwaba4b0fc/watermark/0701-indexbanner-summermake.png,1202199700101,肌研極水檸檬淨白化水,284.0
沐浴用品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwaba4b0fc/watermark/0701-indexbanner-summermake.png,1201101500101,艾惟諾薰衣草香氛舒緩沐浴露,369.0
沐浴用品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwaba4b0fc/watermark/0701-indexbanner-summermake.png,1201130200101,On The Body度假天堂香水沐浴精-夏威夷,299.0
沐浴用品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwaba4b0fc/watermark/0701-indexbanner-summermake.png,1201121400101,Farcent香水胺基酸沐浴露-癮誘粉漾,209.0
染髮劑．用品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwaba4b0fc/watermark/0701-indexbanner-summermake.png,1200615600101,Caravan染髮梳+拋棄配件組,49.0
洗護造型,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwaba4b0fc/watermark/0701-indexbanner-summermake.png,1200052600101,Mdmmd.簡單洗 無矽靈水潤洗髮精-舒壓,259.0
乳液．防曬．保養,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwaba4b0fc/watermark/0701-indexbanner-summermake.png,1201209600101,妮維雅密集保濕修護護手霜,149.0
洗護造型,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwaba4b0fc/watermark/0701-indexbanner-summermake.png,1200028100101,Mdmmd.簡單洗 無矽靈水潤洗髮精-健髮,259.0
口腔清潔用品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1210508700101,李施德霖哈密瓜果茶漱口水500ml,248.0
洗護造型,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwaba4b0fc/watermark/0701-indexbanner-summermake.png,1200029700101,566醋淨髮肌洗髮露_保濕去屑,289.0
洗護造型,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwf094f465/watermark/0701-indexbanner-lu.png,1200309500101,呂 滋養韌髮瞬護髮膜_滋潤型,279.0
彩妝．護唇膏,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw7fef13b9/images/large/1203485500101_NR_00.jpg?sw=300&bgcolor=FFFFFF,1203485500101,Coach逐夢女性淡香精,880.0
染髮劑．用品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwaba4b0fc/watermark/0701-indexbanner-summermake.png,1200513200101,美吾髮BioFIVE植萃染髮霜-亮澤黑褐,299.0
染髮劑．用品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwf094f465/watermark/0701-indexbanner-lu.png,1200511600501,呂 滋養韌髮人蔘染髮劑-紅棕色5W,290.0
乳液．防曬．保養,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwaba4b0fc/watermark/0701-indexbanner-summermake.png,1202101500101,我的心機蘆薈絲瓜舒緩保濕化妝水500ml,299.0
彩妝．護唇膏,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw255c5da7/images/large/1203483300101_NR_00.jpg?sw=300&bgcolor=FFFFFF,1203483300101,嬌蘭花草水語初夏沁梨淡香水,2350.0
染髮劑．用品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwf094f465/watermark/0701-indexbanner-lu.png,1200511600601,呂 滋養韌髮人蔘染髮劑-橘棕色7.0,290.0
彩妝．護唇膏,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw9d4ba0ec/images/large/1203481800101_NR_00.jpg?sw=300&bgcolor=FFFFFF,1203481800101,JM英國梨小蒼蘭香水30ml,1599.0
彩妝．護唇膏,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw50f55a7e/images/large/1203486300101_NR_00.jpg?sw=300&bgcolor=FFFFFF,1203486300101,Diptyque譚道淡香水,2950.0
洗護造型,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw518d39cd/images/large/1200089600101_NR_00.jpg?sw=300&bgcolor=FFFFFF,1200089600101,AVEDA 迷迭薄荷洗髮精,590.0
彩妝．護唇膏,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwaba4b0fc/watermark/0701-indexbanner-summermake.png,1203199100101,MAC口袋雙色修容打亮盤7g,990.0
卸妝洗顏,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwaba4b0fc/watermark/0701-indexbanner-summermake.png,1202025600101,碧菲絲特抗痘碳酸泡洗顏,199.0
染髮劑．用品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwaba4b0fc/watermark/0701-indexbanner-summermake.png,1200516500101,莉婕頂級奶霜泡沫染髮劑-朝霧亞麻,342.0
乳液．防曬．保養,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dweba37081/watermark/0701-indexbanner-NIVEA.png,1202104900101,妮維雅男積雪草原力修護機能水,419.0
沐浴用品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwaba4b0fc/watermark/0701-indexbanner-summermake.png,1201103000101,MIAU精油香氛沐浴乳(白麝香),338.0
洗護造型,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwaba4b0fc/watermark/0701-indexbanner-summermake.png,1200200900101,Elastine植萃系列舒緩潤髮乳-迷迭香,438.0
染髮劑．用品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwb903b49f/watermark/bogoicon2024.png,1200512800101,ReEn琍艷韓方護髮染髮霜-栗子棕,399.0
沐浴用品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwaba4b0fc/watermark/0701-indexbanner-summermake.png,1215192100101,博寶兒活力泡泡露,249.0
洗護造型,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwaba4b0fc/watermark/0701-indexbanner-summermake.png,1200026700101,Elastine植萃系列舒緩洗髮精-迷迭香,438.0
沐浴用品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwaba4b0fc/watermark/0701-indexbanner-summermake.png,1201010500101,雅蓮碧美體入浴劑-洋甘菊,45.0
乳液．防曬．保養,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwaba4b0fc/watermark/0701-indexbanner-summermake.png,1201208800101,舒特膚長效潤膚乳超值雙入組,1580.0
沐浴用品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwaba4b0fc/watermark/0701-indexbanner-summermake.png,1201112800101,KUNDAL蜂蜜澳洲堅果保濕沐浴露依蘭依蘭香,359.0
沐浴用品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwaba4b0fc/watermark/0701-indexbanner-summermake.png,1201133800101,牛乳石鹼美肌滋潤沐浴乳(優雅花香型),185.0
乳液．防曬．保養,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwaba4b0fc/watermark/0701-indexbanner-summermake.png,1202353300101,雅詩蘭黛 微分子肌底原生露母親寵愛推薦組,3999.0
洗護造型,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwaba4b0fc/watermark/0701-indexbanner-summermake.png,1200032600101,絲享洗髮精-蓬鬆型,335.0
洗護造型,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwaba4b0fc/watermark/0701-indexbanner-summermake.png,1200201900101,YOLU 寧靜修護潤髮乳 475ml,495.0
洗護造型,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwaba4b0fc/watermark/0701-indexbanner-summermake.png,1200107900101,Alpecin 咖啡因髮根強健精華液,449.0
彩妝．護唇膏,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwaba4b0fc/watermark/0701-indexbanner-summermake.png,1203418700101,絲花美顏洗臉巾40片,158.0
染髮劑．用品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwf094f465/watermark/0701-indexbanner-lu.png,1200511800301,魅尚萱HELLO CREAM染髮霜-焦糖暖棕6WB,199.0
洗護造型,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwb903b49f/watermark/bogoicon2024.png,1200114300101,絲易康薑活修護洗髮精,498.0
口腔清潔用品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1210213800101,德恩奈日夜用牙膏超值組,229.0
沐浴用品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwaba4b0fc/watermark/0701-indexbanner-summermake.png,1201025000101,BISON爆汗湯-柚子薑汁香,110.0
沐浴用品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwaba4b0fc/watermark/0701-indexbanner-summermake.png,1201118000101,舒特膚溫和潔膚乳超值雙入組,1580.0
沐浴用品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwaba4b0fc/watermark/0701-indexbanner-summermake.png,1201139700101,BOTANIST植物性春意沐浴慕斯-滋潤型,390.0
乳液．防曬．保養,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwaba4b0fc/watermark/0701-indexbanner-summermake.png,1201608000101,Malizia 男士體香噴霧-海洋,179.0
沐浴用品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwaba4b0fc/watermark/0701-indexbanner-summermake.png,1215090000101,博寶兒活力洗髮露,249.0
彩妝．護唇膏,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwaba4b0fc/watermark/0701-indexbanner-summermake.png,1203213200101,妮維雅香榭紅唇輕吻護唇膏-熔岩玫瑰紅,189.0
沐浴用品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwaba4b0fc/watermark/0701-indexbanner-summermake.png,1201034400101,義大利Florinda輕奢液體皂-馥漫麝香,299.0
乳液．防曬．保養,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwaba4b0fc/watermark/0701-indexbanner-summermake.png,1201299600101,妮維雅奇肌雙管精萃凝乳-煥膚柔嫩,499.0
洗護造型,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwaba4b0fc/watermark/0701-indexbanner-summermake.png,1200306700101,KUNDAL昆黛爾蜂蜜澳洲堅果補水水質護髮素,399.0
染髮劑．用品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwaba4b0fc/watermark/0701-indexbanner-summermake.png,1200512100101,566植萃補色染髮膏-魅力褐,399.0
乳液．防曬．保養,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwaba4b0fc/watermark/0701-indexbanner-summermake.png,1202310500101,專科水透亮白輕盈日霜,399.0
沐浴用品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwaba4b0fc/watermark/0701-indexbanner-summermake.png,1201021100101,阿原檸檬皂115g,390.0
沐浴用品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwaba4b0fc/watermark/0701-indexbanner-summermake.png,1201402000101,VGT Q版精靈系列沐浴巾-海青藍豚,59.0
口腔清潔用品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1210603200101,美國Plackers 柔滑扁線牙線棒 75支,165.0
洗護造型,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwf094f465/watermark/0701-indexbanner-lu.png,1200039700101,呂 全方位頭皮養護洗髮精-染燙受損,349.0
口腔清潔用品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwe7b6f02d/images/large/1210511700101_NR_00.jpg?sw=300&bgcolor=FFFFFF,1210511700101,百齡護牙周到PRO漱口水-深層抗菌,199.0
洗護造型,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwaba4b0fc/watermark/0701-indexbanner-summermake.png,1200039300101,BANANAL胺基酸香氛洗髮精-嬰兒麝香,360.0
乳液．防曬．保養,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwaba4b0fc/watermark/0701-indexbanner-summermake.png,1201202500101,妮維雅密集修護亮白超值組,229.0
口腔清潔用品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1210800500201,德恩奈兒童漱口水,169.0
染髮劑．用品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwaba4b0fc/watermark/0701-indexbanner-summermake.png,1200603600101,Caravan基礎系手把梳-大,75.0
染髮劑．用品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwaba4b0fc/watermark/0701-indexbanner-summermake.png,1200607200101,Caravan琥珀系雙齒距梳-大,49.0
沐浴用品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwaba4b0fc/watermark/0701-indexbanner-summermake.png,1201144500101,艾詩芬香沐浴露-魅力花香,220.0
乳液．防曬．保養,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwaba4b0fc/watermark/0701-indexbanner-summermake.png,1201201700101,艾惟諾燕麥保濕乳,459.0
卸妝洗顏,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwaba4b0fc/watermark/0701-indexbanner-summermake.png,1202011300101,妮維雅超濃密泡沫珍珠煥白潔面乳100ml,99.0
卸妝洗顏,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwaba4b0fc/watermark/0701-indexbanner-summermake.png,1202030800101,MELLSAVON洗面慕斯花香150ml,295.0
乳液．防曬．保養,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwaba4b0fc/watermark/0701-indexbanner-summermake.png,1202339400101,萊雅玻尿酸瞬效保濕水光精華30ml,649.0
洗護造型,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw563757da/watermark/0701-indexbanner-unileve.png,1200003700101,麗仕柔亮絲滑洗髮乳,249.0
沐浴用品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwaba4b0fc/watermark/0701-indexbanner-summermake.png,1201033100101,義大利Florinda典雅澄花花藝香氛皂,149.0
乳液．防曬．保養,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwfe136b34/watermark/0701-indexbanner-pg.png,1202315000101,OLAY 新生高效緊緻護膚霜 50G,1099.0
沐浴用品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwaba4b0fc/watermark/0701-indexbanner-summermake.png,1201034800101,義大利Florinda金雀花優雅香氛植皂,149.0
沐浴用品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwaba4b0fc/watermark/0701-indexbanner-summermake.png,1201141100101,Men`s Biore爽身控油沐浴精,159.0
沐浴用品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw563757da/watermark/0701-indexbanner-unileve.png,1201103800101,多芬滋養柔膚沐浴露溫和去角質,255.0
染髮劑．用品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwaba4b0fc/watermark/0701-indexbanner-summermake.png,1200689900101,L.E彈力髮圈粗版-南塔克特,599.0
乳液．防曬．保養,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwaba4b0fc/watermark/0701-indexbanner-summermake.png,1201601500101,MEN'S Biore排汗爽身淨味噴霧-清新柑橘,199.0
彩妝．護唇膏,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwaba4b0fc/watermark/0701-indexbanner-summermake.png,1203408400101,愛迪達超越自信男性淡香水,349.0
口腔清潔用品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1210201700101,德恩奈維他命牙膏,175.0
沐浴用品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwaba4b0fc/watermark/0701-indexbanner-summermake.png,1201021900101,KS曠世名畫精油香皂(葡萄柚橄欖),69.0
乳液．防曬．保養,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwaba4b0fc/watermark/0701-indexbanner-summermake.png,1202205100101,妮維雅瞬間水感防曬乳抑黑透白,199.0
乳液．防曬．保養,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwaba4b0fc/watermark/0701-indexbanner-summermake.png,1201605100101,蕊娜制汗爽身噴霧-魅惑香氛,169.0
乳液．防曬．保養,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwaba4b0fc/watermark/0701-indexbanner-summermake.png,1202309900101,豐台灣 真蠶絲面膜-台灣山玫瑰5入,299.0
彩妝．護唇膏,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwaba4b0fc/watermark/0701-indexbanner-summermake.png,1203123600101,媚比琳反孔特霧控油粉餅SPF28(109明亮色)6g,298.0
彩妝．護唇膏,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwaba4b0fc/watermark/0701-indexbanner-summermake.png,1203419000101,cosmos海綿量販包6入,140.0
口腔清潔用品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1210403700101,Barbie 2入兒童牙刷,80.0
衛生棉,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwaba4b0fc/watermark/0701-indexbanner-summermake.png,1212310000101,Mdmmd.新涼感抑菌褲型衛生棉S-M,99.0
口腔清潔用品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1210401000101,好來6-12歲兒童護齒套裝,109.0
乳液．防曬．保養,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwaba4b0fc/watermark/0701-indexbanner-summermake.png,1202204600101,曼秀雷敦水潤肌瞬間清爽防曬露,287.0
衛生棉,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw73e4485d/images/large/1212315800101_NR_00.png?sw=300&bgcolor=FFFFFF,1212315800112,[箱購]Mdmmd.新涼感抑菌衛生棉超涼感夜用型33cm6PC片 x 12PC包,648.0
衛生棉,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwfa4ea3d1/watermark/10times.png,1212006000124,[箱購]蕾妮亞淨妍護墊-天然棉無香26PC片2包 x 24包,2136.0
