category,img_url,product_id,product_name,price
自製品預售,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw322c0df2/images/large/2002306000101.jpg?sw=300&bgcolor=FFFFFF,2002306000101,【安心呷】炒飯餐盒(每盒約300g),49.0
自製品預售,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw674d65dc/images/large/2302136600101.png?sw=300&bgcolor=FFFFFF,2302136600101,日式菠蘿(每個約100g),25.0
自製品預售,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw8bf3deac/images/large/2321114500101.png?sw=300&bgcolor=FFFFFF,2321100200101,香檸芒果乳酪丹麥2入,75.0
自製品預售,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwd71bbfc2/images/large/2300107400101.png?sw=300&bgcolor=FFFFFF,2300107400101,【冠軍職人系列】芒果奶酥吐司,118.0
家樂福自有品牌,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwf22bd4e6/images/large/1503095200101.jpg?sw=300&bgcolor=FFFFFF,1503095200101,家樂福Classic無鹽奶油盒250g,229.0
奶蛋點心食品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw31a4f803/images/large/1504208000101-2023012.jpeg?sw=300&bgcolor=FFFFFF,1504208000101,家福香料乾酪塊300g,329.0
奶蛋點心食品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw5075f18f/images/large/1504207700101.jpg?sw=300&bgcolor=FFFFFF,1504207700101,家福歐克起司,239.0
西點．蛋糕,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwd6c1ad98/images/large/0161463_18.jpeg?sw=300&bgcolor=FFFFFF,2301202500101,【限店取】18吋義式超級總匯披薩,299.0
自製品預售,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw6552a30f/images/large/0231606_16.jpeg?sw=300&bgcolor=FFFFFF,2301203100101,1/6義式海鮮披薩 (每片約183g),58.0
自製品預售,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw9c6bcde1/images/large/2302136900101-1.png?sw=300&bgcolor=FFFFFF,2302136900101,芋泥菠蘿(每個約128g),35.0
奶蛋點心食品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw1db40e17/images/large/1504205000101-202312.jpeg?sw=300&bgcolor=FFFFFF,1504205000101,家樂福馬斯卡波起司-250g,235.0
微波餐點,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw39530abf/images/large/1522210600101.jpg?sw=300&bgcolor=FFFFFF,1522210600101,家福蔬食義式千層麵,169.0
微波餐點,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwd4f7a857/images/large/1522214600101.jpg?sw=300&bgcolor=FFFFFF,1522214600101,[華膳空廚]家樂福頭等艙日式赤味噌燉豬肉飯(每盒370g),159.0
自製品預售,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw160ba1d5/images/large/2302122500101.png?sw=300&bgcolor=FFFFFF,2302122500101,黃金牛角麵包(安佳奶油),32.0
蔥油餅 披薩,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwee9564cf/images/large/1522003500101.jpg?sw=300&bgcolor=FFFFFF,1522003500101,家樂福進口法式韭菜鹹派400g,179.0
微波餐點,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwaf74b592/images/large/1522403400101.jpg?sw=300&bgcolor=FFFFFF,1522403400101,家樂福海鮮千層酥4入-到貨效期至2023/7/22,259.0
冰品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw3d514c60/images/large/1531003300101.png?sw=300&bgcolor=FFFFFF,1531003300101,家福雙倍巧克力雪糕 4入,179.0
自製品預售,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw1309e8fa/watermark/ic4.png,2310027100101,水滴巧克力瑞士卷,68.0
自製品預售,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwd0d0b828/images/large/2002313000101-2.jpg?sw=300&bgcolor=FFFFFF,2002313000101,安心呷x熟好味 炒鐵棍粉絲餐盒 (每盒約300克),49.0
自製品預售,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw1d6726b3/images/large/2300205900101.jpg?sw=300&bgcolor=FFFFFF,2300205900101,【Nakery裸焙坊】1/2椰香吐司 (每條約274g),65.0
自製品預售,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw4a994631/images/large/2302065200101.jpg?sw=300&bgcolor=FFFFFF,2302065200101,【Nakery裸焙坊】蒜香乳酪麵包 (每個約188g),60.0
自製品預售,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwdd6df513/images/large/2300000600101-1.jpg?sw=300&bgcolor=FFFFFF,2300000600101,【Nakery裸焙坊】方型白吐司半條 (每條約542g),55.0
自製品預售,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw38f7c0e3/images/large/2301006300101.jpg?sw=300&bgcolor=FFFFFF,2301006300101,【Nakery裸焙坊】魔杖法國  (每條約264g),45.0
自製品預售,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw43f0f71a/images/large/2302065400101.jpg?sw=300&bgcolor=FFFFFF,2302065400101,【Nakery裸焙坊】紅豆菠蘿 (每個約288g),55.0
自製品預售,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwfe81bb14/images/large/2301312400101.jpg?sw=300&bgcolor=FFFFFF,2301312400101,【Nakery裸焙坊】白脫球麵包5入 (每包約310g),68.0
自製品預售,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwb1c19895/images/large/2302137200101-1.png?sw=300&bgcolor=FFFFFF,2302137200101,乳酪條菠蘿(每個約151g),45.0
自製品預售,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw1309e8fa/watermark/ic4.png,2302004200101,漢堡包 6入(AA無添加驗證：100%無添加),52.0
西點．蛋糕,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwb042df17/images/large/2310401600101.jpg?sw=300&bgcolor=FFFFFF,2310401600101,黑糖QQ葡式蛋塔(每盒4入),135.0
自製品預售,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwd9c282a6/images/large/2002305100101.png?sw=300&bgcolor=FFFFFF,2002305100101,香烤蒲燒鯛腹便當(白飯)※實際配菜依賣場實際販售為主,88.0
蔥油餅 披薩,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwf55dc8e9/images/large/1522000900101.jpg?sw=300&bgcolor=FFFFFF,1522000900101,家樂福冷凍巧克力麵包,169.0
微波餐點,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwd8887bb6/images/large/1524203900101-0613.jpeg?sw=300&bgcolor=FFFFFF,1524203900101,家樂福進口冷凍酥炸鱈魚塊x8,239.0
自製品預售,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw8bf3deac/images/large/2321114500101.png?sw=300&bgcolor=FFFFFF,2321114500101,香檸芒果乳酪丹麥1入(安佳奶油),40.0
奶蛋點心食品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwa5569f12/images/large/1504208400101.jpeg?sw=300&bgcolor=FFFFFF,1504208400101,家樂福帕米吉亞諾乾酪塊,289.0
冰品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw2b6b74f7/images/large/1531023700101.jpeg?sw=300&bgcolor=FFFFFF,1531023700101,家福巧克力脆皮香草味小雪糕 12入,219.0
自製品預售,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw1309e8fa/watermark/ic4.png,2300001000101,山型小麥胚芽吐司-半條(AA無添加驗證：100%無添加)※因配送關係實際到貨效期約1天，請盡速食用完畢,48.0
冰品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw4f081fed/images/large/1532005900101.png?sw=300&bgcolor=FFFFFF,1532005900101,家樂福Extra法式香草花式甜筒 6入,189.0
冰品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwe981a8a8/images/large/1532090300101.jpg?sw=300&bgcolor=FFFFFF,1532090300101,家樂福冰塊,15.0
豬,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwd1efe222/images/large/0272855_330g-.jpeg?sw=300&bgcolor=FFFFFF,2410204000101,家樂福嚴選冷藏台灣豬梅花肉排(約330克)-貼體包裝※本商品保存期限為10天，因配送關係到府後使用期限4天,170.0
奶蛋點心食品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw8ed17a9b/images/large/1504205800101-202312.jpeg?sw=300&bgcolor=FFFFFF,1504205800101,家福艾曼塔起司(乾酪)絲,199.0
奶蛋點心食品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwb98cd51c/images/large/1504194200101-202312.jpeg?sw=300&bgcolor=FFFFFF,1504194200101,家福法國Coeur Complice軟質乾酪,259.0
奶蛋點心食品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwd9a6e97d/images/large/1504210300101.jpg?sw=300&bgcolor=FFFFFF,1504210300101,禾法頌AOP Abondance半硬質鮮乳乾酪,339.0
自製品預售,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw1309e8fa/watermark/ic4.png,2302004600101,【限當日出爐】透明餐包6入,49.0
奶蛋點心食品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw53c3b3a8/images/large/0005442.jpeg?sw=300&bgcolor=FFFFFF,1500304600112,家樂福原味優格-100g到貨效期約6-8天,144.0
蔥油餅 披薩,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwd0163ee7/images/large/1522002600101.jpeg?sw=300&bgcolor=FFFFFF,1522002600101,家福進口冷凍羊乾酪比薩,209.0
自製品預售,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw1309e8fa/watermark/ic4.png,2300006100101,透明鮮奶吐司(AA無添加驗證：100%無添加),99.0
自製品預售,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwbaf368ae/images/large/2302137300101-1.png?sw=300&bgcolor=FFFFFF,2302137300101,奶油肉鬆夾心菠蘿(每個約125g),35.0
自製品預售,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwa9715a89/images/large/2000002400101.png?sw=300&bgcolor=FFFFFF,2000002400101,美式烤半雞 (熟品每份約420-460g),178.0
奶蛋點心食品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwa08340f5/images/large/1504207200101-202312.jpeg?sw=300&bgcolor=FFFFFF,1504207200101,家福希臘菲達羊起司200g,249.0
自製品預售,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw1309e8fa/watermark/ic4.png,2301313400101,香橙巧克力歐風麵包,59.0
自製品預售,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw9d34fa0f/images/large/2301111000101.jpg?sw=300&bgcolor=FFFFFF,2301111000101,【Nakery裸焙坊】法式芝麻條3入 (每包204g),49.0
自製品預售,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw56488440/images/large/0033550.jpeg?sw=300&bgcolor=FFFFFF,2310001800101,蜂蜜蛋糕(每盒約300克),79.0
自製品預售,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw99eee163/images/large/2301313800101.jpg?sw=300&bgcolor=FFFFFF,2301313800101,瑪格麗特起司麵包,59.0
蔥油餅 披薩,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw9eb3c706/images/large/1522007200101.jpeg?sw=300&bgcolor=FFFFFF,1522007200101,家福EXTA季節食蔬窯烤比薩,219.0
自製品預售,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw3036015f/images/large/2002303700101-202306.png?sw=300&bgcolor=FFFFFF,2002303700101,夏威夷烤棒腿便當※實際配菜與容器依賣場實際販售為主,88.0
自製品預售,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw14b962bf/images/large/2002305900101.jpg?sw=300&bgcolor=FFFFFF,2002305900101,【安心呷】炒麵餐盒(每盒約300g),49.0
自製品預售,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw91c2b168/images/large/2002306200101.jpg?sw=300&bgcolor=FFFFFF,2002306200101,【安心呷】炒米粉餐盒(每盒約320g),49.0
微波餐點,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwf8418771/images/large/1524101200101.jpg?sw=300&bgcolor=FFFFFF,1524101200101,家福冷凍煮熟去殼太平洋貽貝,195.0
自製品預售,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw663aaaa5/images/large/2002001800101.jpg?sw=300&bgcolor=FFFFFF,2002001800101,滷澳洲穀飼牛腱(熟品每顆約300~350g),228.0
自製品預售,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwbd1eca00/images/large/2000003500101.jpg?sw=300&bgcolor=FFFFFF,2000003500101,法式松露雞腿排 (熟品每支約180∼200克),88.0
微波餐點,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw610b7797/images/large/1522214800101.png?sw=300&bgcolor=FFFFFF,1522214800101,[華膳空廚]家樂福頭等艙印度坦突里雞飯(每盒約370g),159.0
奶蛋點心食品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwa3a1ba34/images/large/1504214200101-removebg-preview.png?sw=300&bgcolor=FFFFFF,1504214200101,家福修士之道Peches Bons Peres乾酪,299.0
蔥油餅 披薩,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwa03eff3c/images/large/1522001100101.jpeg?sw=300&bgcolor=FFFFFF,1522001100101,家樂福冷凍可頌麵包 6入,189.0
奶蛋點心食品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwc7d7c00a/images/large/1503001000101.jpg?sw=300&bgcolor=FFFFFF,1503001000101,禾法頌蓋朗德鹽之花奶油,259.0
自製品預售,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwa2eb5cab/images/large/2302063400101.jpg?sw=300&bgcolor=FFFFFF,2302063400101,手工黑糖手撕包,79.0
自製品預售,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwd111fd85/images/large/2302137100101-1.png?sw=300&bgcolor=FFFFFF,2302137100101,香蒜菠蘿(每個約112g),35.0
自製品預售,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw56bf200c/images/large/2301111400101.png?sw=300&bgcolor=FFFFFF,2301111400101,【限當日出爐】起司法國麵包,49.0
自製品預售,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw9289df13/images/large/2002311300101-2024.jpg?sw=300&bgcolor=FFFFFF,2002311300101,美安大會便當-滷排骨飯預購商品-僅限05/04-05/05配送至南港展覽館,150.0
自製品預售,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw69df8c04/images/large/2002311500101.png?sw=300&bgcolor=FFFFFF,2002311500101,美安大會便當-帝王蟹風味棒預購商品-僅限05/04-05/05配送至南港展覽館,150.0
自製品預售,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw0101f536/images/large/2301112600101.png?sw=300&bgcolor=FFFFFF,2301112600101,【Nakery裸焙坊】鹽可頌3入,99.0
豬,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw807a1805/images/large/2410205400101.jpg?sw=300&bgcolor=FFFFFF,2410205400101,台灣豬後腿心370g-貼體包裝,135.0
微波餐點,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwc48d6383/images/large/1522217900101.jpeg?sw=300&bgcolor=FFFFFF,1522217900101,家福冷凍細薯條1kg,149.0
自製品預售,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw1309e8fa/watermark/ic4.png,2301313300101,蜜香水蜜桃麵包,59.0
自製品預售,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw8c2941a1/images/large/2301311900101.jpg?sw=300&bgcolor=FFFFFF,2301311900101,【Nakery裸焙坊】瑪格麗特番茄起司麵包 (每個約192g),65.0
自製品預售,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw56cd5da0/images/large/2302129800101.jpg?sw=300&bgcolor=FFFFFF,2302129800101,【Nakery裸焙坊】蜜香紅茶麵包 (每個約194g),30.0
自製品預售,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw3d78dde5/images/large/2300206000101.jpg?sw=300&bgcolor=FFFFFF,2300206000101,【Nakery裸焙坊】1/2塔香起斯吐司 (每條約248g),65.0
自製品預售,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwd5268af5/images/large/2302130400101.jpg?sw=300&bgcolor=FFFFFF,2302130400101,【Nakery裸焙坊】克林姆麵包 (每個約100g),30.0
自製品預售,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwa8165374/images/large/2301312800101.jpg?sw=300&bgcolor=FFFFFF,2301312800101,【Nakery裸焙坊】伯爵莓果麵包 (每個約192g),65.0
自製品預售,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwa367da10/images/large/2302129600101.jpg?sw=300&bgcolor=FFFFFF,2302129600101,【Nakery裸焙坊】檸檬椰香麵包 (每個約94g),30.0
蔥油餅 披薩,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwf81b37bf/images/large/1522004300101.jpg?sw=300&bgcolor=FFFFFF,1522004300101,家福法式香濃起司塔,179.0
西點．蛋糕,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw0bf15861/images/large/0243624_6.jpeg?sw=300&bgcolor=FFFFFF,2310411400101,法式瑪德蓮6入即食商品-到貨效期2天,99.0
自製品預售,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw1309e8fa/watermark/ic4.png,2301310500101,柚香椪柑麵包(AA無添加驗證：100%無添加),59.0
自製品預售,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw1309e8fa/watermark/ic4.png,2301313700101,香橙紅心芭樂麵包,59.0
自製品預售,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw0245a3a1/images/large/0248556.png?sw=300&bgcolor=FFFFFF,2310003700101,蜂蜜蛋糕+起酥蛋糕(每盒約830克),168.0
自製品預售,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw72b88e0a/images/large/2310002000101-cny.jpg?sw=300&bgcolor=FFFFFF,2310002000101,古早味傳統蛋糕,85.0
冰品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw6eb962d0/images/large/1531210900101.jpeg?sw=300&bgcolor=FFFFFF,1531210900101,家福Extra西洋梨風味家庭號雪酪,199.0
自製品預售,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwb77726c2/images/large/2002306100101.jpg?sw=300&bgcolor=FFFFFF,2002306100101,【安心呷】油飯餐盒(每盒約300g),49.0
自製品預售,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwb4d24354/images/large/2002313400101.jpg?sw=300&bgcolor=FFFFFF,2002313400101,職人手作 烤黑胡椒豬排便當※實際配菜依賣場實際販售為主,78.0
奶蛋點心食品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw039db777/images/large/1504210900101 (2).jpg?sw=300&bgcolor=FFFFFF,1504210900101,家樂福義大利牛奶帕達諾乾酪,229.0
奶蛋點心食品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw04830820/images/large/0260996_c-10.jpeg?sw=300&bgcolor=FFFFFF,1507006500101,家樂福好雞蛋-白蛋(每盒10入),79.0
自製品預售,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw74f4478d/images/large/2310023100101.png?sw=300&bgcolor=FFFFFF,2310023100101,日本北海道生乳捲芒果,298.0
奶蛋點心食品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw3bfabc2f/images/large/1504207400101.jpg?sw=300&bgcolor=FFFFFF,1504207400101,家福古魯米爾起司,219.0
自製品預售,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw12df56f6/images/large/0231622_16.jpeg?sw=300&bgcolor=FFFFFF,2301203000101,1/6義式夏威夷披薩 (每片約200g),58.0
自製品預售,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwe3b7c05d/images/large/2002303600101.jpg?sw=300&bgcolor=FFFFFF,2002303600101,[限時限量供應]烤挪威鯖魚便當※實際配菜依賣場實際販售為主,108.0
蔥油餅 披薩,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwc3e62d16/images/large/1522090100101.jpeg?sw=300&bgcolor=FFFFFF,1522090100101,家樂福進口冷凍綜合起司方形披薩,239.0
自製品預售,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw31aac87a/images/large/0161435_xl.jpeg?sw=300&bgcolor=FFFFFF,2001100800102,香酥黃金柳葉魚XL(每份2尾),28.0
自製品預售,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw72c52e1f/images/large/2002309200101.jpg?sw=300&bgcolor=FFFFFF,2002309200101,【安心呷】水餃8粒餐盒(每盒約240g),49.0
自製品預售,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwff11a891/images/large/2000001400101.png?sw=300&bgcolor=FFFFFF,2000001400101,烤帶爪土雞(大)熟品每隻約1.15-1.25Kg,318.0
自製品預售,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwbe27218d/images/large/2001000200101.jpg?sw=300&bgcolor=FFFFFF,2001000200102,大香腸(熟品190-200g/pc),110.0
週二新鮮事,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw065577d5/images/large/2001204800101.png?sw=300&bgcolor=FFFFFF,2001204800101,酥炸豆乳大雞腿排 (熟品每片約160-180g),58.0
自製品預售,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw544f935f/images/large/0277209_-.png?sw=300&bgcolor=FFFFFF,2003502100101,快車肉乾純蒟蒻條(原味)輕巧包,120.0
奶蛋點心食品,,1500007400101,光泉無加糖優酪乳200ml,25.0
冰品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwb3fabf1b/images/large/1532003900101.png?sw=300&bgcolor=FFFFFF,1532003900101,森永乳業MOW網紋甜瓜冰淇淋,59.0
