category,img_url,product_id,product_name,price
男女內著,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwd6f67cac/images/large/61014044-1 (1).jpg?sw=300&bgcolor=FFFFFF,6101404400101,BVD 雙彩透涼童圓領短袖衫-顏色隨機出貨<8>,147.0
兒童內衣褲,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwe72d0f19/images/large/0084420_2.jpeg?sw=300&bgcolor=FFFFFF,6101100600201,男童平口褲2入-顏色隨機出貨<120cm>,129.0
男女內著,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw3bb67b3d/images/large/6101707100201_NR_00.jpg?sw=300&bgcolor=FFFFFF,6101707100201,間諜家家酒男大童套裝-140cm,379.0
育嬰用品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw1f6a880e/watermark/supplier.png,6132105700101,小不叮驅蚊噴霧 25ml-升級版(嬰幼兒用),135.0
嬰兒點心,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw3afe7ea2/images/large/1440306900101_NR_00.jpg?sw=300&bgcolor=FFFFFF,1440306900101,活力米香捲-紫心地瓜-34g,120.0
育嬰用品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwd6738065/watermark/20240305 - NT.png,1215207900101,貝臣雪花膏75ml毫升【Mia C'bon Only】,380.0
育嬰用品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw1f6a880e/watermark/supplier.png,6132111900101,小不叮驅蚊噴霧 120ml-升級版(全家人用),320.0
機車用品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwfe45d774/images/large/3571600700301-1.png?sw=300&bgcolor=FFFFFF,3571600700301,【防疫商品】永猷立體醫用口罩50入-成人,180.0
男女內著,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw3b327285/images/large/61014041-2.jpg?sw=300&bgcolor=FFFFFF,6101404100201,兒童智慧導流排汗衣-顏色隨機出貨<130cm>,99.0
營養保健食品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw3e38cdb3/images/large/1232011600101_NR_00.png?sw=300&bgcolor=FFFFFF,1232011600101,GMP活力維生素B群緩釋錠,319.0
育嬰用品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw1f6a880e/watermark/supplier.png,6130504600101,優生LED紫外線多功能消毒罐-白,990.0
育嬰用品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw1f6a880e/watermark/supplier.png,6130000900301,優生矽晶安撫收納盒-水晶紫(透),96.0
育嬰用品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw1f6a880e/watermark/supplier.png,6130000500101,培寶祈福安撫奶嘴-拇指S(滿福氣),88.0
嬰兒點心,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwd6738065/watermark/20240305 - NT.png,1440316800101,巧虎寶寶片狀米餅原味30g克【Mia C'bon Only】,149.0
嬰兒點心,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwd6738065/watermark/20240305 - NT.png,1440316700101,巧虎寶寶米餅草莓口味45g克【Mia C'bon Only】,169.0
嬰兒點心,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwd6738065/watermark/20240305 - NT.png,1440317000101,巧虎寶寶米餅蘋果花椰菜口味45g克【Mia C'bon Only】,169.0
育嬰用品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw1f6a880e/watermark/supplier.png,6130135200101,優生TRITAN奶瓶寬S,207.0
營養保健食品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1232218500101,MoveFree葡萄糖胺錠150錠,999.0
嬰童紙尿褲,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw93b4982f/watermark/0701-indexbanner-pampers.png,1223400700101,幫寶適清新幫拉拉褲XXXL 22片,329.0
營養保健食品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw1f6a880e/watermark/supplier.png,1232223700101,VITALPLUS全立鈣細顆粒 3g*50包/,1285.0
營養保健食品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw1f6a880e/watermark/supplier.png,1232222400101,VITALPLUS檸檬酸鈣膜衣錠90錠/瓶,1185.0
營養保健食品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw1f6a880e/watermark/supplier.png,1232222900101,VITALPLUS紅藻鈣膜衣錠 90錠/瓶,1185.0
育嬰用品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw1f6a880e/watermark/supplier.png,6130304600101,優生咬咬玩具-趣味卡車,145.0
營養保健食品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw1f6a880e/watermark/supplier.png,1232630400101,VITALPLUS水解膠原蛋白粉末,1845.0
嬰童紙尿褲,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwb526381d/images/large/1223402200101_NR_00.jpg?sw=300&bgcolor=FFFFFF,1223402200101,好奇小森林好動褲XL,429.0
衛浴用品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwbbdd0767/images/large/3173291200101.jpg?sw=300&bgcolor=FFFFFF,3173291200101,德國medisana藍牙七合一多功能體脂計BS320,2980.0
育嬰用品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw1f6a880e/watermark/supplier.png,6131121200101,優生酒精濕巾10抽3入(厚)75酒精,69.0
營養保健食品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw3d1df424/images/large/1232700300101_NR_00.jpg?sw=300&bgcolor=FFFFFF,1232700300101,三多奶蛋白-S P93 500g/罐,720.0
營養保健食品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1232611300101,Tryall分離豌豆蛋白-靜岡抹茶,780.0
育嬰用品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwaba4b0fc/watermark/0701-indexbanner-summermake.png,1215090200101,嬌生嬰兒牛奶保濕洗髮露,209.0
育嬰用品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw1f6a880e/watermark/supplier.png,6130002900101,優生 真母感奶嘴2+1(一般口徑-M)2~6個月適用,96.0
育嬰用品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw1f6a880e/watermark/supplier.png,6131117100101,優生乾溼兩用巾80抽-清爽型,69.0
育嬰用品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw1f6a880e/watermark/supplier.png,6130504500201,優生多功能快速調乳器-米杏黃,2240.0
育嬰用品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw1f6a880e/watermark/supplier.png,6130004500101,優生新3代neo安撫奶嘴(拇指型S)-粉色,79.0
營養保健食品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw589aa1f9/images/large/1232601000101.jpg?sw=300&bgcolor=FFFFFF,1232601000101,米森無加糖分離乳清蛋白飲紅茶拿鐵500g,729.0
男女內著,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw24717277/images/large/6101404200301_NR_00.jpg?sw=300&bgcolor=FFFFFF,6101404200301,夢特嬌童經典棉圓領短袖衫-140cm(顏色隨機出貨),169.0
衛浴用品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw8589fe86/images/large/31732915002.jpg?sw=300&bgcolor=FFFFFF,3173291500201,TANITA八合一腳點體組成計BC-771-灰色,1980.0
育嬰用品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw1f6a880e/watermark/supplier.png,6134505200101,優生植淨奶瓶清潔劑900ml-補充包(6入),936.0
居家護理,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwaba4b0fc/watermark/0701-indexbanner-summermake.png,1212603300101,來復易漏尿專用棉墊多量型120cc16片,119.0
營養保健食品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw7ff5f690/images/large/1232317100101.jpg?sw=300&bgcolor=FFFFFF,1232317100101,M2美度 22LAB超能膠原飲8入/盒,980.0
營養保健食品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw62ad76c6/images/large/1232308800101.jpg?sw=300&bgcolor=FFFFFF,1232308800101,台糖美漾纖粉末食品4gx30,1500.0
育嬰用品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw7e01036a/images/large/0255457_360266ml.jpeg?sw=300&bgcolor=FFFFFF,6130400300101,360度繽紛防漏杯 (藍色) 266ml,248.0
男女內著,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw77c4675c/images/large/6101707600301_NR_00.jpg?sw=300&bgcolor=FFFFFF,6101707600301,男童純棉套裝-花色隨機出貨<120cm>,199.0
育嬰用品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwfa4ea3d1/watermark/10times.png,6132046600101,純棉嬰兒護手套-顏色隨機出貨,59.0
居家護理,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwaba4b0fc/watermark/0701-indexbanner-summermake.png,1212600200101,添寧護妳墊微量型30cc,69.0
居家護理,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw2de38226/images/large/1213010600101_NR_00.jpg?sw=300&bgcolor=FFFFFF,1213010600101,安安瞬吸舒適復健褲L-XL,289.0
營養保健食品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw28b98063/images/large/1232419000101.jpg?sw=300&bgcolor=FFFFFF,1232419000101,德之寶南瓜籽油舒暢複方30粒,790.0
育嬰用品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw1f6a880e/watermark/supplier.png,6130499400301,優生馬卡龍森活學飲杯280ml-紫色,235.0
育嬰用品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwaba4b0fc/watermark/0701-indexbanner-summermake.png,1215189800101,博寶兒柔護泡泡露-佩佩豬,199.0
衛浴用品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw58891dae/images/large/3173291800301.jpg?sw=300&bgcolor=FFFFFF,3173291800301,4合一體組成計-白 FS-102,1480.0
男女內著,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwbe4602a7/images/large/61011153001.jpg?sw=300&bgcolor=FFFFFF,6101115300401,天竺鼠車車兩入男童四角褲<XL>,159.0
居家護理,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw4d0d7350/images/large/1213102000101_NR_00.jpg?sw=300&bgcolor=FFFFFF,1213102000101,來復易呵護透氣黏貼紙尿褲XL,219.0
營養保健食品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1232610300101,馬修嚴選逸敏優格益生菌25入,1569.0
男女內著,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwaec51dc4/images/large/61014045.jpg?sw=300&bgcolor=FFFFFF,6101404500301,夢特嬌童羅紋背心-140cm,139.0
甜餅乾,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw48779c1c/images/large/1410404900101.jpg?sw=300&bgcolor=FFFFFF,1410404900101,英雄哥巧克棒90g,82.0
男女內著,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwa0276b1a/images/large/6101116500501_NR_00.jpg?sw=300&bgcolor=FFFFFF,6101116500501,FILA男童條紋滿版logo四角褲2入-顏色隨機出貨<XXL>,249.0
男女內著,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw85f214c7/images/large/6101707000201.jpg?sw=300&bgcolor=FFFFFF,6101707900201,迪士尼公主短袖套裝-120公分,379.0
保健養生,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwa97673af/images/large/1002324200101.png?sw=300&bgcolor=FFFFFF,1002324200101,白蘭氏養蔘飲(順口回甘) 60mlX19,916.0
保健養生,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw1309e8fa/watermark/ic4.png,1002311300101,天地合補精淬玫瑰四物飲120mlx6,316.0
保健養生,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwef544663/images/large/1002313500101.jpg?sw=300&bgcolor=FFFFFF,1002313500101,等大人(龍湯),2180.0
嬰童紙尿褲,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw06a85920/images/large/1223199800101.jpg?sw=300&bgcolor=FFFFFF,1223199800101,滿意寶寶極上呵護S,399.0
營養保健食品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw6abea104/images/large/1232003100101_NR_00.jpg?sw=300&bgcolor=FFFFFF,1232003100101,善存維他命C甜嚼錠-60PC,229.0
育嬰用品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw1f6a880e/watermark/supplier.png,6132108300101,小本熊暖暖包10個入,127.0
營養保健食品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw1f6a880e/watermark/supplier.png,1232020900101,渡邊元氣能量C發泡顆粒C+B群+鋅,400.0
男女內著,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw8e63d9bb/images/large/6101707100401_NR_00.jpg?sw=300&bgcolor=FFFFFF,6101707100401,間諜家家酒男大童套裝-160cm,379.0
男女內著,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw3f267897/images/large/61017065001.jpg?sw=300&bgcolor=FFFFFF,6101706500201,巧虎童短袖套裝-100cm,299.0
保健養生,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw03b351bf/images/large/1002333700101.jpg?sw=300&bgcolor=FFFFFF,1002333700101,天地合補高效葡萄糖胺飲 30mlx16,899.0
車內配件,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw1fcbbffb/images/large/35521027001-1.jpg?sw=300&bgcolor=FFFFFF,3552102700101,【汽車百貨】YAC口罩掛勾,109.0
嬰兒點心,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1440317900101,米森乳酸菌咬咬藍莓優格(恐龍)10g*5,285.0
育嬰用品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwfa4ea3d1/watermark/10times.png,6132201400101,多功能哺乳巾-顏色隨機出貨,650.0
男女內著,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwfa4ea3d1/watermark/10times.png,6100301400301,吸濕排汗嬰兒包屁衣(12個月)-顏色隨機出貨,189.0
育嬰用品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwfa4ea3d1/watermark/10times.png,6132049200101,100%有機棉二重紗親膚純棉紗布方巾,179.0
育嬰用品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwfa4ea3d1/watermark/10times.png,6132048700101,四層紗繽紛森林嬰兒肚圍(S)-顏色隨機出貨,390.0
育嬰用品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwaba4b0fc/watermark/0701-indexbanner-summermake.png,1215192400101,博寶兒柔萃溫和沐浴露,249.0
男女內著,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,6101113400201,蜘蛛人系列兩入男童四角褲<M>,159.0
嬰幼服飾,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwfa4ea3d1/watermark/10times.png,6132109200101,有機棉紗揹帶磨牙口水巾-花色隨機出貨,199.0
營養保健食品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwb3183d1e/images/large/0229718.jpeg?sw=300&bgcolor=FFFFFF,1232605400101,藍鑽金盞花葉黃素,1850.0
營養保健食品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwa3ca65ac/images/large/0212032.jpeg?sw=300&bgcolor=FFFFFF,1232313200101,統欣活力計畫膠原蛋白,299.0
嬰兒點心,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwb5811d4d/images/large/0159925.jpeg?sw=300&bgcolor=FFFFFF,1440305600101,不二家麵包超人蔬果四連餅,85.0
營養保健食品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwf91c073b/images/large/0228448_20mg.jpeg?sw=300&bgcolor=FFFFFF,1232605300101,Sundown日落恩賜游離型超級葉黃素軟膠囊-30PC,720.0
居家護理,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwfa4ea3d1/watermark/10times.png,6132101500101,成人多功能腹圍/頸圍/護耳帽(顏色隨機出貨),455.0
男女內著,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,6101113400401,蜘蛛人系列兩入男童四角褲<XL>,159.0
兒童內衣褲,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw86cb8d1f/images/large/0090277.jpeg?sw=300&bgcolor=FFFFFF,6101101000501,女童平口褲 3543-150cm,129.0
營養保健食品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw2f7d8374/images/large/0267238_ts6.jpeg?sw=300&bgcolor=FFFFFF,1234853300101,TS6護一生沁涼舒緩噴霧40g,255.0
營養保健食品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwb903b49f/watermark/bogoicon2024.png,1232402500101,信東薑黃多醣體長效雙層錠60顆,1280.0
營養保健食品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwb903b49f/watermark/bogoicon2024.png,1232515500101,信東yourla益暢悠益生菌,980.0
育嬰用品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw1f6a880e/watermark/supplier.png,6131124500101,優生酒精濕巾40抽超厚型75-40入,3060.0
育嬰用品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw1f6a880e/watermark/supplier.png,6131117300101,優生玉米爽身粉-白櫻花香氛150g,73.0
育嬰用品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw1f6a880e/watermark/supplier.png,6131123600101,優生純淨柔濕巾88抽-超厚型,58.0
男女內著,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw58352d67/images/large/61017067001.jpg?sw=300&bgcolor=FFFFFF,6101706700401,凱蒂短袖套裝<140cm>,379.0
嬰兒點心,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw1309e8fa/watermark/ic4.png,1440307600101,阿久師有機活力米香捲-原味(全素) 34g,200.0
男女內著,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwd6f67cac/images/large/61014044-1 (1).jpg?sw=300&bgcolor=FFFFFF,6101404400201,BVD 雙彩透涼童圓領短袖衫-顏色隨機出貨<10>,147.0
男女內著,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw1bc1d98e/images/large/0104513.jpeg?sw=300&bgcolor=FFFFFF,6101400200301,男童涼爽短袖130 cm-混款花色隨機出貨,129.0
男女內著,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw98c05d83/images/large/61011142.jpg?sw=300&bgcolor=FFFFFF,6101114200101,寶可夢兩入男童四角褲<S>,159.0
營養保健食品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw1f6a880e/watermark/supplier.png,1232632500101,VITALPLUS南非醉茄素食膠囊 60顆,1400.0
育嬰用品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw1f6a880e/watermark/supplier.png,6130134900101,優生母感玻璃奶瓶一般S,176.0
營養保健食品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwecb1915d/images/large/1232007400101_NR_00.jpg?sw=300&bgcolor=FFFFFF,1232007400101,培恩銀髮族專用維他命60粒,279.0
育嬰用品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw1f6a880e/watermark/supplier.png,6130201300101,優生儲乳瓶矽膠墊片(寬口徑-5入),90.0
育嬰用品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw1f6a880e/watermark/supplier.png,6131124300101,優生乾濕兩用巾-清爽型80抽(24包),1944.0
育嬰用品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw1f6a880e/watermark/supplier.png,6130134500201,優生母感玻璃奶瓶一般口徑240ml-朱雀,195.0
育嬰用品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw1f6a880e/watermark/supplier.png,6130408700101,優生輕鬆開練習杯-藍鸚鵡,325.0
嬰兒點心,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwd6738065/watermark/20240305 - NT.png,1440319000101,京田製菓 巧虎寶寶乳酸菌優格餅乾(草莓口味) 20g【Mia C'bon Only】,159.0
育嬰用品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw1f6a880e/watermark/supplier.png,6130206200101,優生織帶奶嘴夾-企鵝,135.0
育嬰用品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw1f6a880e/watermark/supplier.png,6130206100101,優生海棉旋轉奶瓶刷替換組-綠蠵龜,85.0
折價券適用名單,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw283c4ca3/images/large/0216564.jpeg?sw=300&bgcolor=FFFFFF,6101403800201,童陽離子舒適短袖衫-顏色隨機出貨<130cm>,99.0
育嬰用品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw1f6a880e/watermark/supplier.png,6130205600101,優生海棉旋轉奶瓶刷附刷頭-綠蠵龜,108.0
營養保健食品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1232613800101,三多好入睡植物性膠囊60粒,760.0
營養保健食品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw96f06c08/images/large/1232647600101.jpg?sw=300&bgcolor=FFFFFF,1232647600101,Tryall高蛋白濃湯四入組,180.0
營養保健食品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw1f6a880e/watermark/supplier.png,1232526000101,VITALPLUS益菌多升級版膠囊 60顆,1130.0
育嬰用品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw1f6a880e/watermark/supplier.png,6131125800101,優生超厚型柔潤濕巾隨身包20抽24包,648.0
育嬰用品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw1f6a880e/watermark/supplier.png,6131126100101,優生口手臉柔潤濕巾-8抽(3入迷你包)48串,1685.0
育嬰用品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw1f6a880e/watermark/supplier.png,6130205800101,優生鬃毛旋轉奶瓶刷-棕熊,126.0
育嬰用品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw1f6a880e/watermark/supplier.png,6133020100101,優生 喜羊羊圈圈搖鈴(藍/粉-顏色隨機出貨)適用年齡：0~3歲,149.0
